           x [cm]           y [cm]           z [cm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
           -1.557          -2.3355          -4.9305   -4.4903504e-07    5.9561819e-07       -1.2640197       0.40813446       0.56810874      -0.20296624
           -1.038          -2.3355          -4.9305   -7.6162581e-07   -2.3274861e-06       -1.3275126       0.41008005       0.59618425      -0.20432077
           -0.519          -2.3355          -4.9305   -2.6885243e-07    7.1818249e-07       -1.3675989       0.41123721       0.61387974      -0.20512734
                0          -2.3355          -4.9305    5.1506277e-08    1.9340819e-06       -1.3814223       0.41162363       0.61998224      -0.20539419
            0.519          -2.3355          -4.9305    4.6967159e-08    3.4738889e-07       -1.3675966       0.41124392       0.61387837      -0.20512642
            1.038          -2.3355          -4.9305   -2.1012279e-06   -1.4657144e-06       -1.3275175       0.41006821       0.59618628      -0.20432387
            1.557          -2.3355          -4.9305   -9.5690808e-08    3.3629729e-07        -1.264033       0.40813988       0.56810987      -0.20296089
            2.076          -2.3355          -4.9305     1.305217e-06   -1.6007807e-06       -1.1820654       0.40541688       0.53180903      -0.20105515
            2.595          -2.3355          -4.9305     8.890201e-07    9.1417928e-07       -1.0869476       0.40187237       0.48953098      -0.19852377
            3.114          -2.3355          -4.9305   -6.1656146e-07    2.5293969e-06      -0.98553985       0.39755502       0.44432715      -0.19544983
            3.633          -2.3355          -4.9305    4.4090183e-07    1.0620618e-06      -0.88190073       0.39238518       0.39798105      -0.19179557
            4.152          -2.3355          -4.9305   -2.7441629e-06    -4.118441e-07      -0.78036326       0.38622683       0.35245559      -0.18753177
            4.671          -2.3355          -4.9305   -6.6153621e-07    2.3289668e-07      -0.68377131       0.37906906       0.30909008      -0.18272856
             5.19          -2.3355          -4.9305   -1.1065002e-06    1.5486057e-06       -0.5938068       0.37084404       0.26870024      -0.17743336
            5.709          -2.3355          -4.9305   -2.9141876e-07   -4.7553991e-07      -0.51132047       0.36148775        0.2317268      -0.17170042
            6.228          -2.3355          -4.9305    4.8349125e-07   -6.1692208e-07      -0.43658167       0.35096326       0.19832382      -0.16558875
            6.747          -2.3355          -4.9305    1.8884718e-06    1.2745468e-06       -0.3827925       0.34212056       0.17435114      -0.16064908
           -6.747          -1.8165          -4.9305    3.9231486e-07    4.3750674e-08      -0.40635633       0.34644926       0.14375357      -0.12619911
           -6.228          -1.8165          -4.9305    2.5094434e-07     4.186272e-07      -0.46426558       0.35525861       0.16379778      -0.13009632
           -5.709          -1.8165          -4.9305    4.1399645e-07    1.3049107e-06      -0.54515201       0.36570519       0.19187587      -0.13491523
            -5.19          -1.8165          -4.9305   -3.9401755e-08    4.8826678e-07       -0.6351282       0.37494692       0.22319666      -0.13943012
           -4.671          -1.8165          -4.9305    1.7214122e-06    4.0905448e-07      -0.73412919       0.38304684       0.25769916      -0.14359243
           -4.152          -1.8165          -4.9305    7.9675601e-08    3.9563668e-07      -0.84144056       0.39007998       0.29507434      -0.14736044
           -3.633          -1.8165          -4.9305    1.0072018e-06    1.3856458e-06      -0.95538521       0.39612523       0.33467329      -0.15069808
           -3.114          -1.8165          -4.9305   -5.0073436e-07   -2.5267154e-06       -1.0729346       0.40120965       0.37537557      -0.15354933
           -2.595          -1.8165          -4.9305    1.1384014e-06    8.4590806e-07        -1.189007       0.40546396       0.41540563      -0.15593997
           -2.076          -1.8165          -4.9305    -1.474604e-06   -2.4131207e-06       -1.2987385       0.40897977       0.45310575      -0.15789433
           -1.557          -1.8165          -4.9305    1.3304277e-06     1.769671e-06       -1.3939427       0.41167021       0.48568705      -0.15938014
           -1.038          -1.8165          -4.9305   -3.7567695e-06    1.3917756e-06       -1.4680355       0.41360816       0.51098883      -0.16042474
           -0.519          -1.8165          -4.9305   -1.4145326e-07    1.8262011e-06       -1.5149575       0.41476688       0.52698362      -0.16104375
                0          -1.8165          -4.9305   -6.8095585e-07    2.7366298e-07        -1.531152       0.41515887       0.53250217      -0.16124301
            0.519          -1.8165          -4.9305   -2.8576396e-06    3.0342569e-06       -1.5149474       0.41477838       0.52697915      -0.16104612
            1.038          -1.8165          -4.9305    2.5425063e-06   -2.5417303e-06       -1.4680502       0.41359821       0.51099509      -0.16042121
            1.557          -1.8165          -4.9305   -6.5303647e-07    1.0456371e-06       -1.3939472       0.41168404       0.48568723      -0.15937629
            2.076          -1.8165          -4.9305    1.8300366e-06    2.8978207e-07       -1.2987454       0.40897411       0.45310834      -0.15790308
            2.595          -1.8165          -4.9305    7.8480491e-07    9.6873286e-08       -1.1890095       0.40546709       0.41540533      -0.15594067
            3.114          -1.8165          -4.9305    4.3358745e-07    1.0160376e-07       -1.0729352       0.40121147       0.37537584      -0.15355065
            3.633          -1.8165          -4.9305     6.297613e-07     5.011716e-07      -0.95538372       0.39612669       0.33467311      -0.15069889
            4.152          -1.8165          -4.9305   -7.6132193e-07   -7.6790961e-08      -0.84143865       0.39007986       0.29507518      -0.14736031
            4.671          -1.8165          -4.9305    -7.646765e-08    6.5129109e-07      -0.73412567       0.38304943       0.25769863        -0.143592
             5.19          -1.8165          -4.9305   -2.2837939e-07    4.9514665e-07      -0.63512641       0.37495059       0.22319585      -0.13942932
            5.709          -1.8165          -4.9305   -6.4943254e-07    4.7799381e-07       -0.5451538       0.36570567       0.19187585      -0.13491465
            6.228          -1.8165          -4.9305   -4.8271522e-07   -1.0934125e-06      -0.46426666       0.35526192       0.16379821      -0.13009663
            6.747          -1.8165          -4.9305   -1.4037255e-08    1.5374269e-07       -0.4063561       0.34645516       0.14375433      -0.12619959
           -6.747          -1.2975          -4.9305    2.6578522e-07   -3.1375316e-07      -0.42524928        0.3496803       0.10740592     -0.090833537
           -6.228          -1.2975          -4.9305    -1.453387e-07     3.244005e-07      -0.48659593       0.35846144       0.12257083     -0.093648322
           -5.709          -1.2975          -4.9305    2.8950049e-07    1.8415833e-06      -0.57266831       0.36884806       0.14390846     -0.097124815
            -5.19          -1.2975          -4.9305    1.2358379e-07   -7.2685043e-07        -0.669052       0.37801009       0.16786608      -0.10037702
           -4.671          -1.2975          -4.9305    1.3644454e-06   -1.0088499e-06      -0.77589935       0.38602236       0.19444485       -0.1033722
           -4.152          -1.2975          -4.9305    8.2759237e-07   -1.0399503e-08      -0.89267302       0.39297134        0.2234564      -0.10607838
           -3.633          -1.2975          -4.9305    5.7623708e-07   -6.3514989e-08       -1.0177413       0.39894983       0.25443712      -0.10846855
           -3.114          -1.2975          -4.9305   -3.8008747e-07   -1.2469314e-07       -1.1479527       0.40398711       0.28654623      -0.11050557
